gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4911062107	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408760371/original.jpeg	https://www.inaturalist.org/photos/408760371					2024-07-15T18:38:39Z	Diederik Strubbe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Diederik Strubbe
4911062107	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408760414/original.jpeg	https://www.inaturalist.org/photos/408760414					2024-07-15T18:38:32Z	Diederik Strubbe		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Diederik Strubbe
4911056985	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/302216529/original.jpeg	https://www.inaturalist.org/photos/302216529					2023-06-04T03:20:19Z	gnormand		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gnormand
4911034229	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/268812293/original.jpg	https://www.inaturalist.org/photos/268812293					2023-04-18T02:45:00Z	reservasutu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	reservasutu
4911016260	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/359847062/original.jpeg	https://www.inaturalist.org/photos/359847062					2024-03-14T02:19:10Z	harrier		iNaturalist	http://creativecommons.org/licenses/by/4.0/	harrier
4911016260	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/359847037/original.jpeg	https://www.inaturalist.org/photos/359847037					2024-03-14T02:19:06Z	harrier		iNaturalist	http://creativecommons.org/licenses/by/4.0/	harrier
4911004759	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313314/original.jpg	https://www.inaturalist.org/photos/409313314					2024-07-09T17:44:01Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4911003386	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312290/original.jpg	https://www.inaturalist.org/photos/409312290					2024-07-09T17:20:12Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910995258	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312597/original.jpg	https://www.inaturalist.org/photos/409312597					2024-07-09T17:25:36Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910964319	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313071/original.jpg	https://www.inaturalist.org/photos/409313071					2024-07-09T17:31:55Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910964302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409300517/original.jpeg	https://www.inaturalist.org/photos/409300517					2024-02-03T04:01:20Z	Jorge Ivan Henao López		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jorge Ivan Henao López
4910944920	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409311410/original.jpg	https://www.inaturalist.org/photos/409311410					2024-07-09T16:53:08Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910900576	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410001113/original.jpeg	https://www.inaturalist.org/photos/410001113					2024-07-22T00:13:04Z	Naturaleza de Tinamu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Naturaleza de Tinamu
4910888377	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313596/original.jpg	https://www.inaturalist.org/photos/409313596					2024-07-09T17:49:39Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910863353	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313675/original.jpg	https://www.inaturalist.org/photos/409313675					2024-07-09T17:56:40Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910859903	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312184/original.jpg	https://www.inaturalist.org/photos/409312184					2024-07-09T17:17:46Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910852524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313434/original.jpg	https://www.inaturalist.org/photos/409313434					2024-07-09T17:48:07Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910852524	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409311059/original.jpg	https://www.inaturalist.org/photos/409311059					2024-07-09T17:48:04Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910843291	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312075/original.jpg	https://www.inaturalist.org/photos/409312075					2024-07-09T17:15:47Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910828527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410595406/original.jpeg	https://www.inaturalist.org/photos/410595406					2024-07-14T18:36:26Z	Angela Castellanos		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angela Castellanos
4910828527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410595436/original.jpeg	https://www.inaturalist.org/photos/410595436					2024-07-14T18:36:16Z	Angela Castellanos		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Angela Castellanos
4910816771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410577950/original.jpeg	https://www.inaturalist.org/photos/410577950					2024-07-07T02:09:03Z	Juan Gabriel Molano		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Juan Gabriel Molano
4910810857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410361300/original.jpg	https://www.inaturalist.org/photos/410361300					2024-06-25T21:42:47Z	Carlos Gonzalez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Gonzalez
4910810857	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410361276/original.jpg	https://www.inaturalist.org/photos/410361276					2024-06-25T21:42:46Z	Carlos Gonzalez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Gonzalez
4910802425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410325582/original.jpg	https://www.inaturalist.org/photos/410325582					2024-06-25T22:06:12Z	Carlos Gonzalez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Gonzalez
4910802425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410325566/original.jpg	https://www.inaturalist.org/photos/410325566					2024-06-25T22:06:13Z	Carlos Gonzalez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Gonzalez
4910802425	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410325584/original.jpg	https://www.inaturalist.org/photos/410325584					2024-06-25T22:06:09Z	Carlos Gonzalez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Gonzalez
4910801390	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409311566/original.jpg	https://www.inaturalist.org/photos/409311566					2024-07-09T16:56:02Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910801390	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409311666/original.jpg	https://www.inaturalist.org/photos/409311666					2024-07-09T16:58:00Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910784919	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410282851/original.jpg	https://www.inaturalist.org/photos/410282851					2024-07-22T00:46:29Z	quercushumboldtii		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	quercushumboldtii
4910784919	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410282846/original.jpg	https://www.inaturalist.org/photos/410282846					2024-07-22T00:46:19Z	quercushumboldtii		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	quercushumboldtii
4910776754	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/389012773/original.jpg	https://www.inaturalist.org/photos/389012773					2024-04-08T07:55:23Z	Julian Alzate		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Julian Alzate
4910762150	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312389/original.jpg	https://www.inaturalist.org/photos/409312389					2024-07-09T17:20:33Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910756490	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313223/original.jpg	https://www.inaturalist.org/photos/409313223					2024-07-09T17:42:37Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910746359	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/390871124/original.jpeg	https://www.inaturalist.org/photos/390871124					2023-06-13T23:12:48Z	Carol Cabrera		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carol Cabrera
4910740846	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/374533909/original.jpeg	https://www.inaturalist.org/photos/374533909					2024-04-28T02:57:22Z	jorgeflorez999		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jorgeflorez999
4910719944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312911/original.jpg	https://www.inaturalist.org/photos/409312911					2024-07-09T17:31:29Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910719944	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409312532/original.jpg	https://www.inaturalist.org/photos/409312532					2024-07-09T17:24:00Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910705797	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/357378618/original.jpg	https://www.inaturalist.org/photos/357378618					2024-03-13T22:25:14Z	Larry Chen		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Larry Chen
4910704987	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410573669/original.jpeg	https://www.inaturalist.org/photos/410573669					2024-07-20T20:04:08Z	Juan Gabriel Molano		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Juan Gabriel Molano
4910696893	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/408593498/original.jpeg	https://www.inaturalist.org/photos/408593498					2024-06-04T18:51:47Z	Xiomara Isabel		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Xiomara Isabel
4910694463	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/409313132/original.jpg	https://www.inaturalist.org/photos/409313132					2024-07-09T17:35:47Z	brewmaster		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	brewmaster
4910646135	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/365849556/original.jpeg	https://www.inaturalist.org/photos/365849556					2024-04-13T02:03:00Z	jorgeflorez999		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	jorgeflorez999
4910641698	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/410460891/original.jpeg	https://www.inaturalist.org/photos/410460891					2018-10-14T18:32:57Z	Sebastián Duarte Marín		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebastián Duarte Marín
4909315179	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406789963/original.jpeg	https://www.inaturalist.org/photos/406789963					2024-06-07T08:27:05Z	Lepidoptera Colombiana 🇨🇴		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lepidoptera Colombiana 🇨🇴
4909309884	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403893868/original.jpg	https://www.inaturalist.org/photos/403893868					2024-07-06T23:54:42Z	Naturaleza de Tinamu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Naturaleza de Tinamu
4909288348	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405349182/original.jpg	https://www.inaturalist.org/photos/405349182					2024-07-10T12:36:04Z	Naturaleza de Tinamu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Naturaleza de Tinamu
4909274716	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/396550191/original.jpeg	https://www.inaturalist.org/photos/396550191					2024-03-15T16:57:56Z	Jhon Edwar Enriquez Calderón		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jhon Edwar Enriquez Calderón
4909263236	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406789019/original.jpeg	https://www.inaturalist.org/photos/406789019					2024-06-09T07:36:04Z	Lepidoptera Colombiana 🇨🇴		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Lepidoptera Colombiana 🇨🇴
4909251850	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/397418830/original.jpeg	https://www.inaturalist.org/photos/397418830					2024-06-21T19:26:33Z	Carlos Gonzalez		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Gonzalez
4909238771	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/382174071/original.jpeg	https://www.inaturalist.org/photos/382174071					2024-05-16T16:31:32Z	d_osorio		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	d_osorio
4909214506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/224346033/original.jpeg	https://www.inaturalist.org/photos/224346033					2022-08-12T14:44:02Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
4909214506	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/224346083/original.jpeg	https://www.inaturalist.org/photos/224346083					2022-08-12T14:44:10Z	Steven Kurniawidjaja		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Steven Kurniawidjaja
4909197651	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/263537620/original.jpeg	https://www.inaturalist.org/photos/263537620					2019-02-21T18:09:50Z	Natalia Peláez Bedoya		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Natalia Peláez Bedoya
4909183174	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404288988/original.jpg	https://www.inaturalist.org/photos/404288988					2024-07-07T20:51:41Z	Naturaleza de Tinamu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Naturaleza de Tinamu
4909162723	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/327404584/original.jpg	https://www.inaturalist.org/photos/327404584					2023-07-20T19:55:34Z	melanie1_5		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	melanie1_5
4909147144	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403922646/original.jpeg	https://www.inaturalist.org/photos/403922646					2024-07-06T17:14:04Z	Carlos Bird Guevara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Bird Guevara
4909147144	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/403922608/original.jpeg	https://www.inaturalist.org/photos/403922608					2024-07-06T17:13:50Z	Carlos Bird Guevara		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Carlos Bird Guevara
4909143210	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/404295968/original.jpg	https://www.inaturalist.org/photos/404295968					2023-12-29T15:33:38Z	superseer		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	superseer
4909133795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125561009/original.jpeg	https://www.inaturalist.org/photos/125561009					2021-04-14T16:16:33Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4909133795	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/125561593/original.jpeg	https://www.inaturalist.org/photos/125561593					2021-04-14T16:16:06Z	Sebas Arango		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Sebas Arango
4909127081	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/405019508/original.jpg	https://www.inaturalist.org/photos/405019508					2024-07-09T15:06:52Z	Naturaleza de Tinamu		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Naturaleza de Tinamu
4909109483	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/406258588/original.jpg	https://www.inaturalist.org/photos/406258588					2022-12-10T00:05:59Z	Cristian Londoño		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cristian Londoño
4909107550	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/251757653/original.jpg	https://www.inaturalist.org/photos/251757653					2023-01-11T20:20:39Z	Jolie Harrison		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Jolie Harrison
